name,red_mean,red_std,green_mean,green_std,blue_mean,blue_std
tao,27.0344,42.54849958153636,14.6676,23.084824241046327,18.1188,28.516547591880755
tao,23.47545,46.098856247172776,11.94365,23.453804055579127,14.620675,28.7106911714848
tao,27.613475,43.77217236355052,18.2192,28.880608569765283,20.4966,32.49068464098594
tao,23.022075,38.973692892698466,12.675075,21.457426424069943,15.779175,26.7123063646585
tao,36.99675,50.15874040919988,25.3692,34.39456485202277,27.83565,37.738480879302756
tao,22.2579,37.07087114689915,12.983775,21.624674835691174,16.693425,27.80315336017436
tao,31.4289,44.34569702676912,18.7236,26.41871312233054,22.7358,32.07986593425852
tao,31.2873,56.13402229227833,16.59175,29.768042124693046,16.828775,30.193299869331522
tao,22.65235,47.4389896548978,12.25455,25.66371571494471,12.99725,27.219092424941362
tao,26.5495,48.73259740409904,14.876875,27.30705889022791,15.334625,28.147276086850304
tao,28.2604,48.64683537333132,15.391825,26.495151408689388,16.1488,27.79819164190361
tao,35.164,53.97078009441776,19.966,30.64442598581347,19.668,30.187046493487898
tao,22.0668,44.29978710738912,9.5424,19.156664695087187,12.1268,24.34492805000664
tao,45.123,58.126369841922866,22.937525,29.54757133631079,24.0656,31.000730582358862
tao,43.5342,54.194738032026684,21.571,26.853248574427642,25.1008,31.24741652297034
tao,45.3871,58.58199598502939,23.6313,30.501369810387203,28.1325,36.311154536175245
tao,40.73965,56.465026944804514,20.19865,27.995265460029135,25.3339,35.112705831222975
tao,39.32775,52.719830993066545,19.30635,25.880644305687216,23.59665,31.63189859583993
tao,32.797725,50.64441439906651,21.569675,33.30668694713383,19.50135,30.1128950480936
tao,36.521125,53.536312944901006,21.5951,31.65625461089798,19.372075,28.397522518599665
tao,33.31805,51.52520930765347,16.5116,25.53461700202296,19.75495,30.550345341706038
tao,35.96415,52.97634391667191,18.29755,26.95287672953483,21.767775,32.064629212722465
tao,28.835625,46.8641372038297,15.653625,25.440531624936124,18.6745,30.350107903432573
tao,20.4685,38.79535420317747,10.0165,18.98496056751238,12.194,23.11212590827594
tao,30.9836,51.32362156979961,16.026,26.54670081196532,16.026,26.54670081196532
tao,33.708,53.93264999979141,17.6967,28.314641249890492,17.9776,28.764079999888754
tao,39.45625,58.09677775864596,20.2016,29.745550212426732,20.51725,30.210324434495902
tao,34.5189,49.6734229018899,18.56205,26.711180239695512,18.2364,26.242563042507868
tao,25.96725,40.77688594580881,16.445925,25.825361099012245,15.58035,24.466131567485288
tao,43.4655,69.93831789334084,22.29,35.8658040478671,20.339625,32.72754619367873
tao,41.0514,67.48774227991333,22.6863,37.29585757574157,19.98555,32.855874531010436
tao,67.007775,85.8506509267657,40.507525,51.89841609697135,31.421725,40.25764986961329
tao,58.1229,80.9984221796326,38.4087,53.52527313624845,29.9112,41.683398548582865
tao,61.0575,83.40889756944398,39.4257,53.85831671626955,31.0521,42.41938219246009
tao,27.44075,47.308001325753544,12.084,20.83288131776303,14.85325,25.60708328641706
tao,71.8642,85.25282023698688,40.7092,48.29350510534516,36.1398,42.87280555270439
tao,69.08,85.94203628027441,40.4275,50.29562350493331,36.11,44.924246237416156
tao,53.5296,76.89887075789865,30.3552,43.60728646636936,27.4176,39.38722648575296
tao,43.66445,67.81901544697843,24.90925,38.68870008720246,22.56485,35.04741066723047
tao,42.0567,66.43469639510667,22.3158,35.25106339332191,20.3131,32.08750642212635
tao,47.91195,70.95754644290838,27.5572,40.812183575006124,24.4257,36.1744354414827
tao,55.430025,71.24412960728326,30.543075,39.2569693754418,25.6411,32.95646811765484
tao,59.1977,72.91151908107526,33.7705,41.59381961000936,29.0029,35.72175095918451
tao,62.188575,79.17903045926602,36.6264,46.63304861404624,31.28505,39.8323956911645
tao,55.2132,70.01573641518029,30.674,38.897631341766804,26.0729,33.06298664050179
tao,24.401,44.071478293789966,11.262,20.340682289441524,13.139,23.73079600434844
tao,69.0651,77.4865637513369,39.84525,44.70378677961745,34.975275,39.239990617664205
tao,52.604625,71.94478301871078,31.702125,43.357452017898545,26.824875,36.687074784375696
tao,41.44855,64.87804214753632,24.05755,37.65648600171689,20.2895,31.75848217012268
tao,41.6472,66.55295885353257,22.2306,35.52489019884509,19.9794,31.927432963519006
tao,44.739425,72.73864258885628,24.977225,40.60869003426946,23.0559,37.484944647017954
tao,51.26895,75.34629828928229,27.21685,39.998652178260954,24.68505,36.27784732446924
tao,61.2906,80.87201711123569,32.83425,43.32429488101913,29.550825,38.991865392917205
tao,64.63825,82.52514245330026,33.840025,43.20433928437484,30.418,38.83536115449424
tao,58.8285,80.87059161246442,33.56685,46.143808155347344,29.7603,40.91100516865848
tao,64.815625,84.50839680682255,36.29675,47.32470221182063,33.33375,43.4614612149373
tao,23.787,44.75683892993338,10.79225,20.306343588580887,13.215,24.864910516629653
tao,54.199625,73.9144270414063,26.924975,36.71877988508571,26.924975,36.71877988508571
tao,33.58355,63.592545706218594,24.642475,46.66206275845909,16.355625,30.970395636145415
tao,35.7846,64.48815087161361,27.78015,50.063169755594785,20.011125,36.06245279004709
tao,41.044575,64.68938930048245,33.007875,52.02293545143695,22.674975,35.73749478837843
tao,46.954775,71.88288238307764,40.07605,61.35226904033378,26.617675,40.74889510887841
tao,45.61065,71.5971459387698,38.1051,59.81533711340261,24.537375,38.51745192908502
tao,44.9124,70.63434523119754,35.4117,55.69246450921346,23.032,36.22274114420387
tao,35.00805,62.614852752342244,25.2439,45.15084620236923,17.86125,31.946353445072567
tao,40.00495,63.877279806653476,32.398375,51.73159984341655,21.692825,34.63767989515717
tao,47.2454,70.35035876838157,40.096425,59.705238691586985,27.041775,40.26632376874471
tao,28.744425,53.682295558399645,14.929275,27.88150234428509,17.826,33.29134608272847
tao,29.6487,56.93965128370563,26.0226,49.97580904037472,15.3576,29.49392008940148
tao,38.1618,64.74274801674702,33.0048,55.993728014483914,17.5338,29.74666800769458
tao,33.18975,61.99768741604399,28.0665,52.42757459343318,15.36975,28.710338467832454
tao,38.9895,70.09341188549749,30.719,55.22511239463438,23.1574,41.63123857441669
tao,47.642,75.09202245245497,34.153,53.83102814362735,24.969,39.35545755038302
tao,69.3966,81.0256398212319,57.12525,66.69793521869698,47.81595,55.82864207194637
tao,63.25815,77.82321188808324,52.11835,64.1184953291755,43.7635,53.83995790999469
tao,72.4542,77.80259701552383,62.2363,66.83043589794998,47.3739,50.87092881784252
tao,49.5889,69.14420002277849,27.172,37.88723288919369,27.8513,38.83441371142353
tao,52.135775,73.94036543153797,28.55845,40.50236577778513,30.218825,42.857154485795895
thom,32.6144,43.637269766107046,35.1232,46.99398282503836,29.3888,39.32149583319536
thom,32.46525,43.218977804171864,35.711775,47.540875584589045,29.940175,39.857501752736276
thom,32.3205,42.03889603391126,35.2925,45.90454164622494,30.0915,39.139661824676004
thom,29.764,38.66813034011342,30.13605,39.15148196936484,23.43915,30.45115264283932
thom,33.9394,42.8343825406647,37.0248,46.728417317088756,31.62535,39.91385645834665
thom,31.1745,40.580888971904,32.659,42.513312256280386,26.349875,34.300513297680766
thom,26.68075,38.418212861057185,28.307625,40.7607868159997,22.77625,32.79603536919515
thom,27.890025,40.60269302028345,28.531175,41.536088262129056,25.00485,36.40241443197827
thom,27.9664,40.97467109129737,28.9198,42.37153487850069,24.7884,36.3184584672863
thom,27.841,40.92537988827959,29.1065,42.78562442865594,24.67725,36.27476853733874
thom,29.5262,41.551282935187444,30.8683,43.43997761405961,26.17095,36.82954623800706
thom,40.7629,45.70090571958066,41.205975,46.197654694793485,34.116775,38.24967109138815
thom,43.038075,46.370950769790944,43.50085,46.86956314365966,35.633675,38.393152787891424
thom,45.469375,47.45657554132383,44.99075,46.95703264088884,37.33275,38.964346233929035
thom,27.1836,38.24818284624774,27.5192,38.72038263447302,20.136,28.331987293516846
thom,46.391,45.99833821998355,45.88675,45.49835628280982,37.81875,37.49864528803007
thom,43.0944,47.74866583099469,43.5433,48.24604776673422,37.7076,41.78008260212035
thom,41.052825,47.924832649883875,41.899275,48.91297352926293,35.974125,41.99598737360958
thom,41.154,47.074178527086374,42.4536,48.56073153320489,36.3888,41.62348417131848
thom,40.181275,44.28993807146693,41.5357,45.78285733230288,35.21505,38.81590078173505
thom,42.780075,44.46675002734487,43.741425,45.46600283694812,37.49265,38.97085957452697
thom,42.593175,44.45912750402751,43.550325,45.45820902097194,37.807425,39.46371991930532
thom,43.85925,44.98553867008263,44.8339,45.985217307195576,38.498675,39.48730616596142
thom,43.887025,45.47140103020112,44.3693,45.971086755807725,38.099725,39.47517232292184
thom,40.705125,43.41012178898344,41.173,43.9090887060982,36.026375,38.42045261783592
thom,22.059,34.494702767236596,22.92975,35.85633577120646,17.415,27.232660079397313
thom,22.627575,35.7151406915803,24.0597,37.97559263408538,21.481875,33.90677913757623
thom,24.2514,37.09761445214503,25.449,38.92959541274479,22.7544,34.80763825139534
thom,22.297275,41.35531105643356,22.5225,41.773041471145,18.9189,35.089354835761796
thom,22.451425,42.52564274022645,22.6694,42.93851305809273,19.399775,36.74545829009859
thom,21.803375,41.55422618229553,22.235125,42.377082146301376,18.781125,35.79423443425456
thom,22.161925,41.799563458179506,22.38135,42.21342052212187,18.87055,35.59170749904393
thom,27.11415,42.26628466966904,27.69725,43.17523702815655,22.7409,35.449141981012744
thom,21.6975,41.21854550745332,21.914475,41.630730962527856,18.442875,35.03576368133532
thom,21.5231,41.35927062207457,21.7362,41.768768351005995,18.3266,35.21680468810309
thom,21.59595,41.670155310455705,22.0194,42.487217179288166,18.6318,35.95072222862845
thom,32.50585,41.69979395365761,32.50585,41.69979395365761,24.568375,31.517286127764475
thom,38.015,48.54235032422719,39.5356,50.48404433719628,31.1723,39.8047272658663
thom,21.3625,40.98650501994529,21.78975,41.80623512034419,18.37175,35.24839431715294
thom,29.8792,47.060282695283504,30.4538,47.96528813173126,26.4316,41.630250076596944
thom,38.153775,49.740609950516046,38.894625,50.706447036933824,33.708675,43.94558743200931
thom,34.3896,46.02995776491653,35.464275,47.468393945070176,30.449125,40.75569177101984
thom,34.392,46.030667342544575,35.46675,47.46912569699909,30.8095,41.235806161029515
thom,34.43985,46.41726168116232,35.14995,47.37431862304196,30.88935,41.631976971764146
thom,35.416,45.93720653239594,36.1616,46.90430561728848,31.688,41.10171110793321
thom,32.6784,44.028797092811885,33.744,45.4645187371427,29.1264,39.243058278375806
thom,35.2215,43.92471898316482,36.39555,45.38887628260365,31.69935,39.53224708484834
thom,36.5596,43.36635156247295,37.80595,44.84474991119363,32.4051,38.43835706673738
thom,29.5934,38.237537531070174,31.0918,40.173615380744614,24.349,31.46126505720963
thom,35.92525,41.98836341699327,37.1932,43.470305655240104,31.2761,36.554575210088274
thom,31.93335,41.934026849057794,32.66745,42.89802746627751,27.8958,36.632023454349344
thom,36.93055,43.85149286737568,37.76045,44.83691967338412,32.3661,38.43164543432925
thom,39.378375,42.385203283214,39.84165,42.883852733604755,34.28235,36.90005932891572
thom,25.0356,41.24960039370078,26.3816,43.46732084497502,22.6128,37.257703581407156
thom,25.098375,41.28220497211086,26.44775,43.50167835770823,22.6695,37.28715287803562
thom,26.3672,41.59991783838041,27.8002,43.86078293829238,23.7878,37.53036065853884
thom,28.25875,43.101804468461644,30.0625,45.85298347708685,25.85375,39.433565790294686
thom,29.1216,44.13168944692691,31.24505,47.349625135765336,26.99815,40.91375375808849
thom,29.1936,44.16241975979124,31.0182,46.922570994778205,26.7608,40.48221811314197
thom,31.782375,39.55063860874277,33.351875,41.50375656473009,26.289125,32.71472576278724
thom,36.020525,43.684648375881146,38.04415,46.13884210486323,32.378,39.26709966371339
thom,36.5516,45.0191929896572,38.1408,46.97654920659881,32.5786,40.12580244730316
thom,36.274875,44.55498926870452,37.869375,46.51345033546077,32.68725,40.148451868502974
thom,38.334525,44.0708170791554,40.057425,46.051527959117436,34.027275,39.1190398792503
thom,41.7417,45.344516549523384,43.1178,46.8393907214857,37.1547,40.361602642982355
thom,32.83975,41.38755332146973,37.8623,47.717414417694506,33.61245,42.36137810550431
thom,28.49,48.18941688794335,27.713,46.875160063726725,24.605,41.618132766860164
thom,27.879525,45.76377563941129,27.0675,44.430850135350774,24.090075,39.54345662046219
thom,32.4135,46.107353185256684,31.752,45.16638679372085,28.11375,39.99107164027366
thom,25.732575,43.420726719728854,25.47265,42.98213352053967,22.613475,38.1576083294587
thom,34.00745,40.39930995075906,35.251625,41.87733348554293,27.786575,33.00919227683972
thom,29.6677,43.00297637036302,29.6677,43.00297637036302,23.86315,34.58935055877025
thom,28.40445,43.16486441768931,28.706625,43.62406510298387,23.267475,35.35845276768166
thom,31.10995,42.437678553350445,30.7604,41.96085070443639,25.51715,34.80843297072565
thom,35.67435,42.79029331609566,36.49445,43.773978219913936,29.93365,35.90449898936761
thom,52.3972,57.728750481540814,51.4938,56.733427197376315,46.0734,50.76148749238935
thom,30.44645,46.34765509060302,30.7479,46.8065427647674,25.62325,39.00545230397284
thom,35.369425,44.35787923435222,35.369425,44.35787923435222,28.76195,36.07124245430839
thom,34.418625,41.724589609837686,36.44325,44.17897723394579,29.1546,35.34318178715663
thom,32.453625,50.488757157998805,31.5765,49.12419615372856,28.068,43.66595213664761
thom,35.1043,45.469685742371254,34.73085,44.98596568128221,27.6353,35.79528452059014
thom,36.848,39.87561781339569,37.3086,40.37406303606314,29.0178,31.40204902804911
thom,37.177525,43.89340907100261,38.848425,45.86614655733981,31.329375,36.98882786882243
thom,31.262,42.11583260485301,33.03825,44.508777639219666,28.42,38.28712054986637
thom,30.7846,41.968478681505715,32.1839,43.876136803392335,27.986,38.15316243773247
thom,29.94305,40.96969680992892,31.683925,43.351655926785256,27.505825,37.63495404633005
thom,29.838825,41.29918035045459,31.210725,43.19799324013068,27.095025,37.501554571102446
thom,27.221925,38.96648013734849,28.20585,40.37490713026471,24.598125,35.21067482290527
thom,26.3138,38.27944003717922,27.5974,40.146729795090415,24.0675,35.01168296083466
thom,27.52125,38.72109629694774,28.86375,40.609930262652504,24.83625,34.9434283655382
thom,27.09485,38.57002467561435,28.41655,40.451489293937,24.781875,35.2774615935497
thom,28.183875,40.01622877014243,29.510175,41.89934541814914,26.526,37.66233296013406
thom,42.0603,46.73969794414594,42.50775,47.23692877333898,34.0062,37.78954301867118
thom,21.327075,34.45780966550798,21.327075,34.45780966550798,16.06455,25.95523325453848
thom,37.1009,40.81417669376659,36.64845,40.316442831647485,27.59945,30.36176558926538
thom,38.572,39.974502073196604,38.08985,39.474820797281645,28.929,29.98087655489746
thom,45.668475,43.44591714044456,45.668475,43.44591714044456,34.64505,32.95897162378554
thom,30.9772,41.28501277897344,30.2568,40.324896202718236,23.0528,30.72373044016627
thom,35.581875,49.69936666079735,36.259625,50.64602126386015,27.78775,38.81283872557507
thom,16.697425,30.111678355239107,17.167775,30.95989464693598,13.1698,23.75005616751253
thom,25.1636,35.76628069900475,25.8258,36.70749861213646,20.1971,28.707146350516975
thom,34.4344,42.13823082000477,36.036,44.09814853256313,28.4284,34.788539397910924
thom,32.0297,40.404992487438975,33.9592,42.83902817945337,26.2412,33.10288541139578
thom,33.4446,41.11940090565522,34.63905,42.587950938000056,27.0742,33.2871340664828
thom,36.616125,42.95185985477666,37.87875,44.43295847045862,29.882125,35.05266723780625
thom,38.343075,43.19324165357788,39.224525,44.18618973756818,30.85075,34.753182939660356
thom,37.8504,41.794507053439446,38.7516,42.789614364235625,30.1902,33.336094911671935
thom,29.1582,35.343878858438835,30.373125,36.816540477540464,22.6786,27.489683556563538
thom,32.4375,37.15670994248549,35.0325,40.12924673788433,26.3825,30.220790753221532
thom,30.138875,40.66266824415701,30.848025,41.619436908725405,23.40195,31.57336593075721
thom,35.7858,40.224697865366245,38.4366,43.204305114652634,29.1588,32.77567974215028
thom,35.798,39.778677655246405,37.5879,41.76761153800873,27.295975,30.331241712125383
thom,33.2141,40.25394093986326,33.61915,40.744842658642085,23.4929,28.472299689171574
thom,34.104,41.251099185355045,33.698,40.76001467124368,23.548,28.482901818459435
thom,33.5236,37.7354189461307,33.5236,37.7354189461307,22.9372,25.818970857878902
thom,32.6858,36.74762139730951,31.8024,35.754442440625475,22.085,24.82947391710102
thom,47.7528,47.99936345577928,46.260525,46.499383347786186,32.332625,32.49956900651723
thom,43.503075,46.403323593729525,42.09975,44.90644218748019,30.405375,32.43243046873569
thom,38.70225,44.55713573533986,37.8422,43.56697716344342,27.951625,32.18015358663434
thom,35.73645,45.630389450425476,34.9761,44.65953010041642,25.8519,33.00921790030778
thom,27.7101,38.42744407308401,28.3943,39.37626985266634,21.5523,29.888012056843124
thom,34.35845,43.32896218001881,33.58635,42.35527763664759,24.32115,30.671063116193086
thom,41.2944,47.52930599787882,40.00395,46.044015185445105,28.3899,32.676397873541696
thom,32.25265,40.05600913692601,32.25265,40.05600913692601,23.5995,29.30927497823854
thom,34.3035,40.023160641683454,33.4565,39.03493445299991,24.563,28.658559471822723
thom,37.5879,41.76761153800872,36.69295,40.77314459662757,26.8485,29.834008241434805
thom,36.9714,42.57529779155984,37.8312,43.56542099601472,27.9435,32.1790041447836
thom,35.84425,40.674540463753246,36.281375,41.17057144501852,26.2275,29.761858875917007
thom,32.589475,38.89080410873982,31.764425,37.906226789531225,23.1014,27.568164937840894
thom,34.957575,40.1189671492098,34.526,39.623671258478815,25.03135,28.72716166239714
thom,32.339,36.26204736360042,31.453,35.268566613912725,21.264,23.843537992504388
thom,26.715825,37.373986535682484,27.392175,38.32016341000355,20.628675,28.858394666792798
thom,36.32475,38.438500067477925,37.26825,39.436902666633195,25.00275,26.457668877614676
thom,37.90245,40.88282260311169,38.364675,41.38139361046671,26.80905,28.917118426591188
thom,40.1104,42.90279958044697,39.644,42.403929817883615,28.9168,30.92992527892688
thom,33.54825,40.31713558696227,32.73,39.333790816548564,23.72925,28.516998341997706
thom,38.787975,45.856021092102786,39.20505,46.34909658771679,29.612325,35.008360188594594
thom,36.4298,43.34388159775264,36.843775,43.83642570681801,26.908375,32.01536708924911
thom,34.96545,42.242703586507105,34.96545,42.242703586507105,25.614225,30.9452363482552
thom,30.734,38.911967876220295,31.118175,39.398367474673044,23.434675,29.670375505617976
thom,34.2882,42.1082478946821,35.0856,43.0875094736282,25.5168,31.336370526275047
thom,31.24535,40.2130843554371,31.6218,40.69757934767128,22.21055,28.585204541816736
thom,27.2376,37.18394742681309,27.2376,37.18394742681309,20.952,28.60303648216392
thom,39.7776,47.29050790845875,39.36325,46.79789845107897,28.1758,33.49744310182495
thom,35.83965,42.820194276503464,35.01575,41.83582199428499,25.5409,30.515540748772583
thom,31.6722,40.71039851389323,31.6722,40.71039851389323,21.49185,27.62491327728469
thom,32.946,39.37310102087464,33.357825,39.865264783635574,23.0622,27.56117071461225
thom,37.04705,41.26040761186807,36.15435,40.266180922425455,25.8883,28.832573993835517
thom,30.4106,41.84887343334346,30.4106,41.84887343334346,23.153525,31.862210454931954
thom,23.2545,34.35201929654209,23.2545,34.35201929654209,16.65525,24.60347327995582
thom,27.12465,37.511341116754274,27.468,37.986168219498,20.601,28.489626164623502
thom,31.066,38.989532492708854,31.454325,39.476901648867724,23.2995,29.242149369531646
thom,31.68,42.24,31.32,41.76,22.32,29.76
thom,38.202075,45.753627623330324,36.558975,43.78572966103655,27.9327,33.454265358994206
thom,28.7713,40.57763049156518,28.7713,40.57763049156518,20.7421,29.253640586942335
thom,28.77525,38.76570955673971,29.48575,39.72288757048637,21.315,28.715340412399783
thom,37.76715,40.872346163114976,38.227725,41.370789409006626,27.173925,29.408151507607123
thom,33.7636,41.99629644432947,34.1562,42.4846254727519,24.7338,30.764728790613447
thom,30.049625,38.35284099463005,30.43,38.83831999456207,21.681375,27.672302996125474
thom,23.625,33.09999055891104,23.625,33.09999055891104,17.2125,24.115707407206614
thom,30.500425,40.01573877637866,30.13295,39.533621441723504,22.415975,29.40915741396504
thom,26.385,35.81489599314788,25.6814,34.85983209999727,17.9418,24.35412927534056
thom,16.2408,28.711844513371133,17.6952,31.28305446979243,13.5744,23.997959593265424
thom,16.315975,27.001174692953178,17.920825,29.657027941440372,13.641225,22.574752612141182
thom,33.8184,42.805782570115454,32.6655,41.34649452795243,24.5952,31.13147823281124
thom,42.84765,50.34420710943316,43.267725,50.83777776736878,29.40525,34.54994605549334
thom,31.9572,35.77227653029647,32.40105,36.269113704328376,20.4171,22.85451000546719
thom,39.348625,42.38300172957757,40.7374,43.878872378856784,26.386725,28.42154233630496
thom,42.6822,43.98026151763993,43.167225,44.48003721670402,29.1015,29.986541943845406
thom,41.8995,44.89306070819854,41.43395,44.394248922551895,28.39855,30.427518924445682
thom,43.26975,44.96672364023756,42.3082,43.967463114898955,29.327275,30.477446022827685
thom,28.615125,37.20939728394394,28.2435,36.726158358178445,20.439375,26.57814091710282
thom,36.80235,40.33084904235839,36.348,39.832937325786055,25.4436,27.88305612805024
thom,37.11935,40.815935069253285,36.214,39.82042445780809,26.25515,28.869807731910864
thom,34.17525,40.848476562015136,34.17525,40.848476562015136,25.5285,30.513319841505286
xoai,82.3932,80.98801759371568,85.9534,84.48749983541944,62.0492,60.99097621255131
xoai,83.77605,82.9963718869536,86.8041,85.99624075033746,62.5797,61.99728984326655
xoai,59.64985,78.5163737380777,59.64985,78.5163737380777,44.6459,58.76685641745694
xoai,48.046525,48.49787995803915,62.41095,62.99724613106116,32.69145,32.99855749722251
xoai,57.6558,77.56318924825099,58.7235,78.9995446047001,44.4875,59.84813985204553
xoai,63.372375,80.25200285263524,63.75645,80.7383786274997,48.39345,61.28334763292146
xoai,60.967,79.25662692166505,60.59525,78.77335480628903,45.72525,59.44247019124878
xoai,42.4025,64.33022612854707,49.974375,75.81776650864475,34.52775,52.383184133245464
xoai,49.3772,69.07216023956396,57.1558,79.95339096223499,40.9222,57.244735541008474
xoai,51.54655,70.8758713039741,59.15745,81.34076505355418,42.2059,58.03259261130766
xoai,45.5225,65.23288659679257,55.02,78.84262552705864,37.99,54.4389557210643
xoai,51.3555,69.71739825717823,60.501,82.13282534407298,41.5065,56.346938317445435
xoai,49.07525,68.61145011903989,56.8596,79.49464565516348,40.614,56.7818897536882
xoai,50.4384,67.95749116499225,59.6736,80.40041208252605,42.624,57.42886577323289
xoai,54.7925,50.3172380377739,68.8975,63.27019040393351,37.4325,34.375142817885134
xoai,49.5509,67.68261304936446,57.9257,79.1219279309472,41.52505,56.71993628784768
xoai,50.032125,68.20102889974882,59.128875,80.60121597243045,41.635125,56.75470237111965
xoai,44.714625,65.61527593563387,53.277,78.17990324245739,36.469375,53.516005195729754
xoai,44.856,65.328242468323,53.5068,77.92726065864244,36.5256,53.195854581348726
xoai,41.052125,60.766367408167284,50.453375,74.68232941003765,33.8445,50.09746320673333
xoai,40.90015,61.70735636840636,50.0569,75.52243615237794,32.9643,49.73428722229765
xoai,43.27865,62.66017518470165,52.644925,76.22095936646544,34.558325,50.03461749823192
xoai,48.34485,65.8358927825658,59.204925,80.62511507430159,40.287375,54.863243985471506
xoai,50.8824,68.83347274575067,60.42285,81.73974888557892,40.2819,54.493165923719275
xoai,56.11145,71.0195527928577,64.5666,81.72112924109652,44.966025,56.9129292929065
xoai,55.593875,57.4683972935071,70.096625,72.46015310920461,35.290025,36.4799391515306
xoai,50.0832,68.58318946914032,58.7782,80.48999319642162,40.3448,55.24756929458526
xoai,48.888,66.74041845838248,57.2688,78.18163305124804,39.4596,53.869052041408715
xoai,44.094375,63.31213721206523,53.239875,76.44354344864172,36.908625,52.99460374046941
xoai,33.0816,56.036171723628655,41.352,70.04521465453581,27.9126,47.28051989181168
xoai,38.76945,59.79738871136014,47.64795,73.49144719487771,32.85045,50.66801638901507
xoai,46.5615,64.17031414719737,55.8738,77.00437697663686,38.6288,53.23759395915635
xoai,33.990625,55.61893146321112,42.4203,69.41242646608745,27.1925,44.49514517056889
xoai,33.968,56.51618331062352,43.5215,72.41135986673638,28.395125,47.243996986224346
xoai,25.343125,47.66744581194145,34.598875,65.07642602152008,20.494875,38.54845617835266
xoai,46.2369,65.13709602361776,55.6183,78.35331840522136,38.1957,53.808905410814674
xoai,34.20235,44.075084849351114,46.6054,60.05835737713778,24.0544,30.997861872071116
xoai,55.881,52.39101868641228,74.508,69.85469158188303,35.1252,32.93149746003057
xoai,41.0108,62.414606330249335,50.35885,76.641465126115,31.3612,47.72881660548478
xoai,36.17665,59.4888316810601,44.005925,72.36328032845371,27.267475,44.83859701333634
xoai,38.24415,60.198479555363356,46.87065,73.77708396634758,29.3301,46.16725499734634
xoai,57.2858,70.07286577813126,66.4996,81.34332670748105,45.2678,55.37226456593589
xoai,56.1704,69.83733502819248,66.3832,82.53503230604566,44.3864,55.18614586143881
xoai,52.88855,69.03523686420941,63.6142,83.03538979471342,40.6835,53.10402835708416
xoai,50.8284,68.81688276462398,60.00575,81.24215326379219,39.180225,53.046347131064316
xoai,70.48875,74.86420121418179,79.88725,84.84609470940606,50.7519,53.902224874210894
xoai,73.75125,74.98960343565966,82.6014,83.98835584793882,54.575925,55.49230654238815
xoai,45.6484,64.22153826746911,52.69705,74.13809932347537,33.90065,47.69393650745868
xoai,46.452425,50.33753208709556,62.5498,67.78123132519798,31.2749,33.89061566259899
xoai,42.3675,64.315199943326,50.841,77.17823993199119,33.28875,50.53337138404186
xoai,48.4136,68.73506335954015,56.372,80.03397788439608,36.8076,52.25747967745861
xoai,46.0119,67.82803593198022,55.15125,81.30072800066122,32.1453,47.38671003467112
xoai,59.4412,70.05279539433097,71.162,83.86602265518498,43.1158,50.812943138141485
xoai,72.1476,71.99984870984105,84.1722,83.99982349481456,50.603525,50.49989388676352
xoai,100.45,63.03013168318785,116.235,72.93486666197451,68.88,43.22066172561453
xoai,53.508,68.02950783299848,59.241,75.3183836722483,37.0734,47.134730427148945
xoai,55.1736,70.0062301730353,63.21975,80.21547207326962,40.23075,51.04620950117159
xoai,51.29395,68.21049474529195,58.51845,77.81760668124855,38.28985,50.91769326057004
xoai,47.60065,65.2339418522099,55.24455,75.70946536132388,36.8297,50.47297690754925
xoai,47.25,49.924317721927856,62.8425,66.39934257016405,32.13,33.948536050910946
xoai,40.40695,60.5028002798011,46.8844,70.2017224620593,31.77035,47.570904036790175
xoai,45.9034,64.30972141472857,53.666475,75.18563018339592,32.739925,45.86796306785789
xoai,54.8067,68.73114530625836,64.5242,80.91751858750985,40.0361,50.20785791875611
xoai,63.7065,71.0739850982763,76.1805,84.99056959304369,44.1045,49.20506660649897
xoai,72.24,79.62275051767553,82.6245,91.06852090459138,51.0195,56.23356755310835
xoai,58.09425,71.05437612798737,68.1105,83.30513063281275,43.67085,53.41328964103878
xoai,54.2975,71.32889662507054,64.203125,84.34160073910368,37.788125,49.64105643501531
xoai,42.5204,63.045935506105394,53.1505,78.80741938263174,31.8903,47.284451629579046
xoai,41.152,59.7826805688738,51.1185,74.26129851914791,29.8995,43.43585385082236
xoai,35.997,58.17066263160494,44.5809,72.0421283360646,26.5824,42.95679702026212
xoai,46.09135,50.30719436797783,60.2382,65.74801640171358,32.8572,35.86255440093469
xoai,36.5359,58.748028998341724,45.4607,73.09869257045574,29.0056,46.639656609370526
xoai,41.52075,63.292107086409274,49.94525,76.1339838865503,32.193625,49.07431491482459
xoai,44.41405,65.83454459930212,52.5462,77.88875699072364,33.7797,50.07134377975092
xoai,50.071875,69.66615361123631,58.5875,81.51413891926971,37.809375,52.60505476766823
xoai,56.575925,73.08987197549587,65.19345,84.22276638235947,41.588925,53.72831648529828
xoai,63.346,74.93915054228998,72.09775,85.29258581458004,48.343,57.1904043612213
xoai,71.179,78.61190723420977,78.8375,87.0701504176374,53.6095,59.20770228399342
xoai,57.7875,72.99814959127389,68.18925,86.13781651770319,39.68075,50.12539605267474
xoai,65.962125,75.77072779434269,77.6025,89.14203269922669,44.837,51.50428555955319
