name,sec1_mean,sec1_std,sec2_mean,sec2_std,sec3_mean,sec3_std,sec4_mean,sec4_std,sec5_mean,sec5_std,sec6_mean,sec6_std,sec7_mean,sec7_std,sec8_mean,sec8_std,sec9_mean,sec9_std,sec10_mean,sec10_std,sec11_mean,sec11_std,sec12_mean,sec12_std,sec13_mean,sec13_std,sec14_mean,sec14_std,sec15_mean,sec15_std,sec16_mean,sec16_std,sec17_mean,sec17_std,sec18_mean,sec18_std,sec19_mean,sec19_std,sec20_mean,sec20_std,sec21_mean,sec21_std,sec22_mean,sec22_std,sec23_mean,sec23_std,sec24_mean,sec24_std,sec25_mean,sec25_std,sec26_mean,sec26_std,sec27_mean,sec27_std,sec28_mean,sec28_std,sec29_mean,sec29_std,sec30_mean,sec30_std,sec31_mean,sec31_std,sec32_mean,sec32_std,sec33_mean,sec33_std,sec34_mean,sec34_std,sec35_mean,sec35_std,sec36_mean,sec36_std,sec37_mean,sec37_std,sec38_mean,sec38_std,sec39_mean,sec39_std,sec40_mean,sec40_std,sec41_mean,sec41_std,sec42_mean,sec42_std,sec43_mean,sec43_std,sec44_mean,sec44_std,sec45_mean,sec45_std,sec46_mean,sec46_std,sec47_mean,sec47_std,sec48_mean,sec48_std,sec49_mean,sec49_std,sec50_mean,sec50_std,sec51_mean,sec51_std,sec52_mean,sec52_std,sec53_mean,sec53_std,sec54_mean,sec54_std,sec55_mean,sec55_std,sec56_mean,sec56_std,sec57_mean,sec57_std,sec58_mean,sec58_std,sec59_mean,sec59_std,sec60_mean,sec60_std,sec61_mean,sec61_std,sec62_mean,sec62_std,sec63_mean,sec63_std,sec64_mean,sec64_std,sec65_mean,sec65_std,sec66_mean,sec66_std,sec67_mean,sec67_std,sec68_mean,sec68_std,sec69_mean,sec69_std,sec70_mean,sec70_std,sec71_mean,sec71_std,sec72_mean,sec72_std,sec73_mean,sec73_std,sec74_mean,sec74_std,sec75_mean,sec75_std,sec76_mean,sec76_std,sec77_mean,sec77_std,sec78_mean,sec78_std,sec79_mean,sec79_std,sec80_mean,sec80_std,sec81_mean,sec81_std,sec82_mean,sec82_std,sec83_mean,sec83_std,sec84_mean,sec84_std,sec85_mean,sec85_std,sec86_mean,sec86_std,sec87_mean,sec87_std,sec88_mean,sec88_std,sec89_mean,sec89_std,sec90_mean,sec90_std,sec91_mean,sec91_std,sec92_mean,sec92_std,sec93_mean,sec93_std,sec94_mean,sec94_std,sec95_mean,sec95_std,sec96_mean,sec96_std,sec97_mean,sec97_std,sec98_mean,sec98_std,sec99_mean,sec99_std,sec100_mean,sec100_std
le,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,25.372179646218807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.375,39.81186223978979,6.375,39.81186223978979,8.925,46.863838671197215,20.4,69.17976582787774,21.675,71.11483231366013,40.8,93.48454417709914,27.4125,78.98570974391508,4.4625,33.43685980695556,5.1,35.7,8.2875,45.2175833470786,1.9125,22.000678256590184,5.1,35.7,22.95,72.97634890839635,49.725,101.03118021185341,63.75,110.41823898251593,76.5,116.85568022137392,58.0125,106.90059561924807,25.5,76.5,15.3,60.559144643893376,17.85,65.06248919308267,10.8375,51.44036444029144,36.3375,89.13836768614287,65.025,111.1446101932073,67.575,112.53996790029754,70.125,113.86114075925991,71.4,114.49471603528261,62.475,109.67223611744222,58.0125,106.90059561924807,22.95,72.97634890839635,20.4,69.17976582787773,24.225,74.76980924811832,21.0375,70.15686775897282,35.7,88.4816930217771,53.55,103.86360045752313,63.1125,110.04771621324088,36.3375,89.13836768614287,22.95,72.97634890839635,39.525,92.28569431390761,16.575,62.86409448166735,21.0375,70.15686775897282,8.925,46.86383867119722,4.4625,33.43685980695556,0.0,0.0,0.0,0.0,1.275,17.986088374074004,0.0,0.0,8.2875,45.2175833470786,28.6875,80.57505720599893,1.9125,22.00067825659018,0.0,0.0,0.0,0.0,19.125,67.16479267443621,9.5625,48.44580573950649,0.0,0.0,0.0,0.0,0.0,0.0,40.8,93.48454417709914,5.1,35.7,0.0,0.0,0.0,0.0,26.775,78.1711223854436,46.5375,98.49529731794306,63.75,110.41823898251593,45.2625,97.43327765065693,20.4,69.17976582787774,21.0375,70.15686775897282,56.1,105.6328074037607,32.5125,85.05071924299052,12.1125,54.23997459208475,9.5625,48.44580573950649,52.9125,103.4067446724342,72.0375,114.80488270866356,38.8875,91.67374129896741,0.0,0.0,0.0,0.0,36.3375,89.13836768614289,59.2875,107.71863740202994,58.0125,106.90059561924807,35.7,88.4816930217771,33.7875,86.45355599250964
le,0.0,0.0,3.1875,28.33111970519344,5.1,35.699999999999996,0.0,0.0,6.375,39.81186223978979,0.0,0.0,5.1,35.7,8.2875,45.2175833470786,9.5625,48.44580573950649,8.2875,45.2175833470786,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,3.1875,28.33111970519344,6.375,39.81186223978979,15.3,60.55914464389337,0.0,0.0,1.9125,22.000678256590184,0.0,0.0,5.7375,37.81723937240791,11.475,52.862551726151096,22.3125,72.05442279104038,54.1875,104.31455959620402,63.75,110.41823898251593,54.1875,104.31455959620402,43.9875,96.34268183806178,1.9125,22.00067825659018,11.475,52.8625517261511,15.9375,61.72567208018071,12.1125,54.23997459208475,24.8625,75.6425382556006,31.2375,83.60491070355855,63.1125,110.04771621324086,66.3,111.85173221725267,75.8625,116.5753773047722,51.0,102.0,31.875,84.33332304018383,43.35,95.78636385206404,21.675,71.11483231366013,33.15,85.7573757760812,12.75,55.57596153014359,40.1625,92.88924100104383,29.9625,82.11386054589077,66.9375,112.19818890583751,75.8625,116.5753773047722,65.025,111.1446101932073,67.575,112.53996790029754,36.975,89.7857136464371,24.225,74.76980924811832,17.2125,63.97591221506732,26.775,78.1711223854436,31.875,84.33332304018383,9.5625,48.44580573950649,35.7,88.48169302177709,21.675,71.11483231366013,18.4875,66.12506970695759,26.1375,77.34270226563073,7.65,43.49974137854155,26.1375,77.34270226563073,0.0,0.0,5.1,35.7,27.4125,78.98570974391508,3.1875,28.33111970519344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.775,78.1711223854436,0.0,0.0,1.9125,22.00067825659018,5.1,35.7,8.925,46.863838671197215,35.0625,87.81548037646893,0.0,0.0,0.0,0.0,5.1,35.7,37.6125,90.42393125577983,13.3875,56.873432670711914,0.0,0.0,45.9,97.96780083272257,44.625,96.89161147901298,60.5625,108.51553388225116,54.825,104.75969823839702,26.775,78.1711223854436,10.8375,51.44036444029144,46.5375,98.49529731794304,63.75,110.41823898251593,36.3375,89.13836768614289,24.225,74.76980924811832,68.85,113.20966169015787,68.2125,112.87711169121046,36.975,89.78571364643709,12.1125,54.23997459208476,0.0,0.0,1.9125,22.00067825659018,46.5375,98.49529731794304,60.5625,108.51553388225116,38.25,91.05321246392134,45.9,97.96780083272257
le,0.0,0.0,1.9125,22.000678256590177,0.0,0.0,0.0,0.0,0.0,0.0,1.9125,22.00067825659018,8.2875,45.21758334707861,5.1,35.7,3.1875,28.33111970519344,5.1,35.699999999999996,0.0,0.0,14.6625,59.362855336902385,0.0,0.0,11.475,52.8625517261511,16.575,62.86409448166735,3.1875,28.33111970519344,33.7875,86.45355599250964,0.0,0.0,5.1,35.7,4.4625,33.43685980695555,0.0,0.0,18.4875,66.12506970695759,39.525,92.28569431390761,18.4875,66.12506970695759,40.1625,92.88924100104383,28.6875,80.57505720599893,43.35,95.78636385206404,13.3875,56.873432670711914,27.4125,78.98570974391508,10.2,49.96959075277684,10.2,49.96959075277683,25.5,76.5,47.8125,99.52965559947447,53.55,103.86360045752312,45.2625,97.43327765065693,59.2875,107.71863740202993,40.8,93.48454417709914,21.675,71.11483231366013,39.525,92.28569431390761,26.1375,77.34270226563073,31.875,84.33332304018383,28.05,79.78688802052628,56.1,105.6328074037607,51.0,102.0,52.275,102.9439137346157,53.55,103.86360045752312,54.825,104.75969823839702,52.275,102.9439137346157,59.925,108.11969929203467,24.225,74.76980924811832,16.575,62.864094481667344,19.125,67.16479267443621,27.4125,78.98570974391508,3.1875,28.33111970519344,51.0,102.0,31.2375,83.60491070355855,24.8625,75.6425382556006,21.0375,70.15686775897284,6.375,39.81186223978979,31.875,84.33332304018383,1.9125,22.000678256590177,13.3875,56.87343267071191,28.6875,80.57505720599893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,60.55914464389337,7.0125,41.70146692563704,7.0125,41.70146692563704,15.3,60.55914464389337,46.5375,98.49529731794306,33.15,85.7573757760812,0.0,0.0,0.0,0.0,0.0,0.0,8.925,46.863838671197215,23.5875,73.88127194187983,3.1875,28.33111970519344,61.2,108.90619817071939,52.9125,103.4067446724342,67.575,112.53996790029754,45.2625,97.43327765065692,7.0125,41.70146692563704,0.0,0.0,26.775,78.1711223854436,70.7625,114.18014754654158,54.1875,104.31455959620402,26.775,78.1711223854436,55.4625,105.19909027054369,58.0125,106.90059561924807,34.425,87.13951098669305,6.375,39.81186223978979,0.0,0.0,0.0,0.0,49.0875,100.53720626588942,60.5625,108.51553388225116,54.825,104.75969823839702,36.975,89.7857136464371
le,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,25.372179646218807,3.1875,28.33111970519344,0.0,0.0,2.55,25.372179646218807,10.2,49.96959075277684,25.5,76.5,6.375,39.81186223978979,0.6375,12.734052526591837,0.0,0.0,0.0,0.0,3.1875,28.33111970519344,53.55,103.86360045752313,43.35,95.78636385206404,63.75,110.41823898251593,66.9375,112.19818890583751,18.4875,66.12506970695759,8.925,46.86383867119722,26.775,78.1711223854436,40.8,93.48454417709914,4.4625,33.43685980695556,0.0,0.0,19.7625,68.18270377265777,15.3,60.55914464389337,43.9875,96.34268183806178,71.4,114.49471603528261,39.525,92.28569431390761,39.525,92.28569431390761,48.45,100.03673075425846,22.3125,72.05442279104038,15.3,60.55914464389337,0.0,0.0,2.55,25.37217964621881,12.75,55.57596153014359,3.1875,28.33111970519344,25.5,76.5,34.425,87.13951098669305,30.6,82.8651917272868,14.6625,59.362855336902385,0.0,0.0,13.3875,56.873432670711914,0.0,0.0,12.75,55.57596153014359,31.875,84.33332304018383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6375,12.734052526591839,12.1125,54.23997459208475,8.2875,45.21758334707861,19.125,67.16479267443621,35.0625,87.81548037646893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6875,80.57505720599893,4.4625,33.43685980695555,68.2125,112.87711169121046,58.65,107.31228960375414,7.0125,41.70146692563704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65,43.49974137854155,65.6625,111.50055423068532,57.375,106.48349343912417
le,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.925,46.86383867119722,5.1,35.699999999999996,5.1,35.699999999999996,3.1875,28.33111970519344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3875,56.87343267071191,12.75,55.57596153014359,12.75,55.57596153014359,12.75,55.57596153014359,13.3875,56.873432670711914,0.0,0.0,3.825,30.995876741915207,14.025,58.134966887407785,12.75,55.57596153014359,12.75,55.57596153014359,2.55,25.37217964621881,0.0,0.0,5.1,35.7,0.0,0.0,0.6375,12.734052526591837,19.7625,68.18270377265777,26.775,78.1711223854436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,35.7,1.275,17.986088374074,12.75,55.57596153014359,0.6375,12.734052526591837,14.025,58.13496688740778,12.75,55.57596153014359,9.5625,48.44580573950649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,25.37217964621881,12.1125,54.23997459208475,0.0,0.0,0.0,0.0,0.0,0.0,29.325,81.35059541884128,34.425,87.13951098669305,7.65,43.49974137854155,12.75,55.57596153014359,12.75,55.57596153014359,15.9375,61.72567208018071,0.0,0.0,14.6625,59.362855336902385,8.925,46.863838671197215,21.675,71.11483231366013,67.575,112.53996790029754,31.2375,83.60491070355855,63.75,110.41823898251593,59.2875,107.71863740202993,10.8375,51.44036444029144,1.275,17.986088374074,0.0,0.0,29.9625,82.11386054589077,28.05,79.78688802052628,72.675,115.110683148872,22.3125,72.05442279104038,8.925,46.863838671197215,14.6625,59.36285533690239,72.0375,114.80488270866356,65.6625,111.50055423068532,25.5,76.5,14.6625,59.362855336902385
le,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4875,66.12506970695759,38.8875,91.67374129896741,3.1875,28.33111970519344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7875,86.45355599250964,49.0875,100.53720626588944,44.625,96.89161147901298,31.2375,83.60491070355855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75,110.41823898251593,26.775,78.1711223854436,20.4,69.17976582787773,1.275,17.986088374074004,11.475,52.8625517261511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2875,45.2175833470786,16.575,62.864094481667344,8.2875,45.2175833470786,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,8.2875,45.2175833470786,0.0,0.0,1.9125,22.000678256590177,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9125,22.000678256590184,27.4125,78.98570974391508,0.0,0.0,0.0,0.0,5.1,35.7,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,5.1,35.699999999999996,9.5625,48.44580573950649,39.525,92.28569431390761,0.0,0.0,0.0,0.0,0.0,0.0,17.85,65.06248919308267,12.1125,54.23997459208475,0.0,0.0,3.1875,28.33111970519344,1.9125,22.00067825659018,6.375,39.81186223978979,7.0125,41.70146692563704,19.125,67.16479267443621,9.5625,48.44580573950649,0.0,0.0,13.3875,56.873432670711914,0.0,0.0,19.125,67.16479267443621,0.0,0.0,0.0,0.0,5.1,35.7,17.2125,63.97591221506732,16.575,62.86409448166735,48.45,100.03673075425846,44.625,96.89161147901298,36.3375,89.13836768614287,8.2875,45.2175833470786,5.1,35.7,0.0,0.0,5.1,35.7,0.0,0.0,6.375,39.81186223978979,38.25,91.05321246392134,35.0625,87.81548037646893,43.35,95.78636385206404,37.6125,90.42393125577983,16.575,62.864094481667344,18.4875,66.12506970695759
le,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6375,12.734052526591839,3.1875,28.33111970519344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.975,89.78571364643709,26.775,78.1711223854436,21.0375,70.15686775897282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5125,85.05071924299052,47.8125,99.52965559947447,61.2,108.90619817071939,76.5,116.85568022137392,16.575,62.86409448166735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7375,37.817239372407926,43.35,95.78636385206404,49.0875,100.53720626588944,77.1375,117.1318427830366,65.025,111.14461019320728,57.375,106.48349343912417,10.8375,51.44036444029144,0.0,0.0,0.0,0.0,0.0,0.0,24.225,74.76980924811832,42.7125,95.22252802646021,35.0625,87.81548037646893,35.0625,87.81548037646893,14.025,58.13496688740778,42.7125,95.22252802646021,49.725,101.03118021185341,0.0,0.0,0.0,0.0,0.0,0.0,21.0375,70.15686775897282,3.1875,28.33111970519344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.625,96.89161147901298,46.5375,98.49529731794306,0.0,0.0,10.2,49.96959075277683,11.475,52.8625517261511,16.575,62.864094481667344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,69.17976582787774,14.6625,59.362855336902385,0.0,0.0,0.0,0.0,10.2,49.96959075277684,30.6,82.8651917272868,5.7375,37.81723937240792,0.0,0.0,0.0,0.0,22.3125,72.05442279104038,35.0625,87.81548037646893,12.1125,54.23997459208476,5.1,35.7,0.0,0.0,5.1,35.7,2.55,25.37217964621881,21.0375,70.15686775897282,15.3,60.55914464389337,15.9375,61.72567208018071,31.875,84.33332304018383,3.1875,28.33111970519344,0.0,0.0,0.0,0.0
le,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1125,54.23997459208476,12.75,55.57596153014359,19.7625,68.18270377265777,43.9875,96.34268183806178,4.4625,33.43685980695556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.825,30.995876741915204,10.8375,51.44036444029145,0.0,0.0,13.3875,56.87343267071191,9.5625,48.44580573950649,26.775,78.1711223854436,9.5625,48.44580573950649,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,11.475,52.8625517261511,12.1125,54.23997459208476,18.4875,66.12506970695759,0.0,0.0,5.7375,37.817239372407926,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1125,54.23997459208476,7.0125,41.70146692563704,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.6375,12.734052526591839,24.225,74.76980924811832,10.8375,51.44036444029144,0.0,0.0,0.0,0.0,30.6,82.8651917272868,6.375,39.81186223978979,6.375,39.81186223978979,0.0,0.0,0.0,0.0,42.7125,95.22252802646021,6.375,39.81186223978979,0.0,0.0,0.0,0.0,0.0,0.0,38.8875,91.67374129896741,14.025,58.134966887407785,14.025,58.134966887407785,1.275,17.986088374074,10.8375,51.44036444029143,66.9375,112.19818890583751,21.675,71.11483231366013,7.65,43.49974137854155,0.0,0.0,0.0,0.0,50.3625,101.51874749892258,30.6,82.86519172728678,74.5875,116.00222990852374,64.3875,110.78385416544236,73.95,115.70932330629198,47.8125,99.52965559947447,65.6625,111.50055423068532,48.45,100.03673075425846,29.325,81.3505954188413,21.675,71.11483231366013
le,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6375,12.734052526591839,14.025,58.134966887407785,20.4,69.17976582787773,15.9375,61.72567208018071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2125,63.97591221506732,3.1875,28.33111970519344,8.2875,45.2175833470786,26.775,78.1711223854436,31.875,84.33332304018383,17.85,65.06248919308267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,5.7375,37.817239372407926,43.9875,96.34268183806178,1.275,17.986088374074,0.0,0.0,0.0,0.0,0.0,0.0,14.6625,59.36285533690239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6625,59.362855336902385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,49.96959075277683,14.025,58.13496688740778,0.0,0.0,0.0,0.0,0.0,0.0,15.3,60.55914464389337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,55.57596153014359,0.0,0.0,0.0,0.0,10.2,49.96959075277683,5.1,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4625,33.43685980695555,12.75,55.57596153014359,0.0,0.0,23.5875,73.88127194187983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4125,78.98570974391508,24.225,74.76980924811832,29.325,81.3505954188413,8.2875,45.2175833470786,37.6125,90.42393125577983,3.825,30.995876741915207,0.0,0.0,0.0,0.0,10.2,49.96959075277683,0.0,0.0,0.0,0.0,11.475,52.8625517261511,35.7,88.4816930217771,49.725,101.03118021185341,59.925,108.11969929203467,32.5125,85.05071924299052,15.9375,61.72567208018071,10.2,49.96959075277684
le,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4875,66.12506970695759,22.95,72.97634890839635,36.3375,89.13836768614287,32.5125,85.05071924299052,31.2375,83.60491070355855,0.6375,12.734052526591837,0.0,0.0,0.0,0.0,0.0,0.0,10.2,49.96959075277683,5.7375,37.81723937240792,6.375,39.81186223978979,10.8375,51.44036444029144,5.1,35.7,5.1,35.7,19.7625,68.18270377265777,0.0,0.0,0.0,0.0,0.0,0.0,10.2,49.96959075277684,3.825,30.995876741915204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5875,73.88127194187983,8.2875,45.2175833470786,0.0,0.0,7.65,43.49974137854155,0.0,0.0,19.125,67.16479267443621,12.75,55.57596153014359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4875,66.12506970695759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,25.37217964621881,14.6625,59.362855336902385,14.025,58.13496688740778,5.7375,37.81723937240792,0.0,0.0,14.025,58.134966887407785,14.025,58.13496688740778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6375,12.734052526591839,24.8625,75.6425382556006,27.4125,78.98570974391508,24.8625,75.6425382556006,12.75,55.57596153014359,22.3125,72.05442279104038,0.0,0.0,0.0,0.0,5.1,35.7,5.1,35.7,14.025,58.13496688740778,52.9125,103.4067446724342,59.925,108.11969929203467,17.2125,63.97591221506732,1.9125,22.00067825659018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4625,33.43685980695556,11.475,52.862551726151096,58.65,107.31228960375414,59.925,108.11969929203467,45.9,97.96780083272257,19.7625,68.18270377265776,5.1,35.7,0.0,0.0
le,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,17.986088374074,24.8625,75.6425382556006,28.05,79.78688802052628,2.55,25.372179646218807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,82.8651917272868,29.9625,82.11386054589079,38.25,91.05321246392134,14.6625,59.36285533690238,37.6125,90.42393125577985,29.9625,82.11386054589079,19.125,67.16479267443621,8.2875,45.21758334707861,0.0,0.0,3.1875,28.33111970519344,12.75,55.57596153014359,0.6375,12.734052526591837,1.9125,22.000678256590177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,35.7,21.0375,70.15686775897282,13.3875,56.873432670711914,1.9125,22.00067825659018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7375,37.81723937240792,18.4875,66.12506970695759,16.575,62.86409448166735,1.275,17.986088374074004,0.0,0.0,14.025,58.134966887407785,12.75,55.57596153014359,13.3875,56.87343267071191,13.3875,56.87343267071191,26.1375,77.34270226563073,10.2,49.96959075277684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8375,51.44036444029143,5.7375,37.817239372407926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65,43.49974137854155,57.375,106.48349343912417,34.425,87.13951098669305,11.475,52.862551726151096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1875,28.33111970519344,42.7125,95.22252802646021,66.9375,112.19818890583751,34.425,87.13951098669305,32.5125,85.05071924299052,12.75,55.57596153014359,0.0,0.0
le,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8375,51.44036444029144,14.6625,59.36285533690238,17.2125,63.97591221506732,3.825,30.995876741915207,0.0,0.0,0.0,0.0,0.0,0.0,1.275,17.986088374074004,49.0875,100.53720626588944,31.875,84.33332304018383,28.05,79.78688802052628,1.9125,22.000678256590177,10.8375,51.44036444029144,10.8375,51.44036444029144,0.0,0.0,5.1,35.699999999999996,15.3,60.55914464389337,40.1625,92.88924100104383,13.3875,56.873432670711914,0.0,0.0,0.0,0.0,0.0,0.0,35.0625,87.81548037646893,10.8375,51.44036444029144,0.0,0.0,0.0,0.0,15.9375,61.72567208018071,1.9125,22.00067825659018,0.0,0.0,0.0,0.0,0.0,0.0,5.7375,37.81723937240792,15.3,60.55914464389337,0.0,0.0,0.0,0.0,0.0,0.0,8.925,46.863838671197215,24.8625,75.6425382556006,0.0,0.0,0.0,0.0,0.0,0.0,20.4,69.17976582787774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5625,48.44580573950649,12.75,55.57596153014359,15.9375,61.72567208018071,19.7625,68.18270377265777,7.65,43.49974137854155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5625,48.44580573950649,38.25,91.05321246392134,52.9125,103.4067446724342,47.8125,99.52965559947447,10.2,49.96959075277683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85,65.06248919308267,40.1625,92.88924100104381,34.425,87.13951098669305,26.1375,77.34270226563073,42.7125,95.22252802646021,36.975,89.7857136464371,17.2125,63.97591221506732,0.0,0.0
